"cloud_cover","sunshine","global_radiation","max_temp","mean_temp","min_temp","precipitation","pressure","snow_depth","Number.of.Bicycle.Hires","CO","NO","NO2","O3","PM10","SO2","Bus.journeys..m.","Underground.journeys..m.","DLR.Journeys..m.","Tram.Journeys..m.","Overground.Journeys..m.","London.Cable.Car.Journeys..m.","TfL.Rail.Journeys..m."
0.222222222222222,0.45625,0.34010152284264,0.491048593350384,0.525835866261398,0.564668769716088,0.00387596899224806,0.663115845539281,0,0.429276269017489,0.176470588235294,0.128627325214009,0.359978540772532,0.132530120481928,0.200424178154825,0.272727272727273,0.905501852608981,0.94173588491765,0.889416398116946,0.756849279268851,0.871049932301823,0.222106960222751,0.699315913083899
0.111111111111111,0.825,0.0685279187817259,0.836317135549872,0.844984802431611,0.817034700315457,0,0.62982689747004,0,0.476951514289777,0.0588235294117647,0.0679817422233737,0.435085836909871,0.467688937568456,0.299045599151644,0.122529644268775,0.832169292209093,0.918373322721791,0.89441991293255,0.82424169612084,0.822602420480654,0.221352347818271,0.765478383210449
0.888888888888889,0.21875,0.431472081218274,0.659846547314578,0.696048632218845,0.782334384858044,0,0.720372836218375,0,0.553504905445756,0.0588235294117647,0.0676556907019187,0.196888412017167,0.465498357064622,0.121856333422372,0.0948616600790514,0.796205678888918,0.908837455933239,0.858180980583601,0.76942849292754,0.760459159456011,0.207537136105488,0.747154681927209
0.333333333333333,0.46875,0.581218274111675,0.641943734015345,0.726443768996961,0.788643533123028,0,0.544607190412783,0,0.357528792833784,0.0588235294117647,0.0674926649411911,0.292918454935622,0.313253012048193,0.132555673382821,0.154150197628458,0.857597388744742,0.892190426630089,0.868514168693631,0.782300684954853,0.82247908060143,0.212027344703428,0.575841003015251
0.666666666666667,0.23125,0.375634517766497,0.616368286445013,0.70516717325228,0.766561514195584,0,0.452729693741678,-0.00283554493282089,0.297070951229916,0.588235294117647,0.225953704368336,0.483905579399142,0.150154287679571,0.284199363732768,0.381515429944015,0.738023270220761,0.709421071391071,0.526629724851069,0.638408220741373,0.395517344377415,0.236029780089332,0.368859418016179
0.555555555555556,0.10625,0.0634517766497462,0.317135549872123,0.203647416413374,0.205047318611987,0.0116279069767442,0.641810918774967,0,0.222764112043225,0.470588235294118,0.435278764839889,0.550965665236052,0.0394304490690033,0.372216330858961,0.482213438735178,0.842022094074529,0.898778581460488,0.853703595097985,0.72796274556348,0.855610482768456,0.138369219865593,0.625242844543616
0.333333333333333,0.39375,0.251269035532995,0.439897698209719,0.452887537993921,0.451104100946372,0.0387596899224806,0.663115845539281,0,0.423546139627471,0,0.0738506696095642,0.23068669527897,0.109529025191676,0.112407211028632,0.158102766798419,0.883851458552608,0.930347788001249,0.892197008098309,0.893802206453434,0.846386142999845,0.186711799853572,0.619592981769564
0,0.80625,0.66243654822335,0.659846547314578,0.623100303951368,0.555205047318612,0,0.749667110519308,0,0.482326176596047,0.117647058823529,0.0242908383483997,0.27843347639485,0.836801752464403,0.189249006153969,0.08300395256917,0.713049529962455,0.848241456030922,0.813139886138879,0.659444993582384,0.765904110812973,0.212594724454123,0.734812623947325
0,0.31875,0.0888324873096447,0.161125319693095,0.227963525835866,0.334384858044164,0,0.597869507323569,0,0.303028579553533,0.117647058823529,0.253831125755317,0.418454935622318,0.0503833515881709,0.296924708377519,0.284584980237154,0.646604968551074,0.765577364526636,0.672585463869611,0.608428404157845,0.629161575659365,0.168606251486287,0.643429238280034
0.888888888888889,0,0.0228426395939086,0.227621483375959,0.303951367781155,0.400630914826498,0,0.535286284953395,0,0.0795108772927627,0.176470588235294,0.027877405084405,0.17381974248927,0.145673603504929,0.104984093319194,0,0.838313169943172,0.754346955475034,0.554781638043364,0.797265858194482,0.263833567625963,0.0426307360369729,0.48036861838711
0.666666666666667,0.60625,0.753807106598985,0.644501278772379,0.644376899696049,0.618296529968454,0,0.672436750998668,-0.0251999255914009,0.465818285226788,0.0588235294117647,0.022497554980397,0.164163090128755,0.528224164922925,0.173625064926645,0.0355731225296443,0.0126547154153447,0.00833376506026834,0.0162210287583125,0.0128507050358234,0.0292609624358121,0.00900479169514408,0.0208122456906707
0,0.7375,0.583756345177665,0.575447570332481,0.565349544072948,0.561514195583596,0,0.699067909454061,2.97712057820833e-05,0.235575145741504,0.294117647058824,0.164492992574062,0.547210300429185,0.117196056955093,0.328738069989396,0.150197628458498,0.821178394536418,0.667783072000463,0.457499221254724,0.682088759069097,0.646001395533571,0.0266145597710084,0.524667504996818
0.777777777777778,0.21875,0.418781725888325,0.462915601023018,0.629179331306991,0.706624605678233,0.116279069767442,0.382157123834887,0,0.216621640836059,0.176470588235294,0.140039128464935,0.292381974248927,0.2026286966046,0.180275715800636,0.201581027667984,0.900731812386531,0.810531768735091,0.712386568865839,0.8809646651532,0.467997559072758,0.441637377843606,0.286027521415697
0.666666666666667,0.19375,0.403553299492386,0.595907928388747,0.620060790273556,0.700315457413249,0.00387596899224806,0.418109187749667,-0.00967122627641128,0.264410635575146,0.470588235294118,0.211933472643193,0.525214592274678,0.11500547645126,0.381760339342524,0.392316456370519,0.882444606428252,0.771249780691612,0.552182564370577,0.792038189673292,0.391408482619391,0.149979404326541,0.341407510774359
0,0.6625,0.390862944162437,0.767263427109974,0.747720364741641,0.687697160883281,0,0.659121171770972,0.0109983230896101,0.346438219820845,0.294117647058824,0.284642978230241,0.752145922746781,0.193324489583233,0.645811240721103,0.225296442687747,0.920460385084934,0.77696004154886,0.662240022550033,0.827240863891512,0.457719787851218,0.115020286271273,0.425216686233433
0,0.89375,0.771573604060914,0.462915601023018,0.486322188449848,0.514195583596215,0,0.561917443408788,-0.0123597294640606,0.516877577136357,0.0588235294117647,0.0109227259687435,0.135729613733906,0.706462212486309,0.180229153138747,0.0474308300395257,0,0,0,0,0,0,0
0.555555555555556,0.3375,0.512690355329949,0.485933503836317,0.583586626139818,0.65615141955836,0.062015503875969,0.390146471371505,0,0.288667709370112,0.294117647058824,0.27029671128622,0.52950643776824,0.107338444687842,0.323435843054083,0.367588932806324,0.825300334048467,0.74628695738756,0.609735511096989,0.746776870890089,0.449947389525423,0.172410630610809,0.337203752999318
0.555555555555556,0.05,0.182741116751269,0.539641943734015,0.507598784194529,0.577287066246057,0,0.649800266311585,0,0.380705246694156,0.176470588235294,0.101402023172514,0.25912017167382,0.201533406352683,0.144220572640509,0.260869565217391,0.816639572956698,0.816997949231044,0.794334773226535,0.68161455267247,0.769260179758917,0.230126823568624,0.618630094844086
0.777777777777778,0.20625,0.15989847715736,0.281329923273657,0.428571428571429,0.574132492113565,0,0.336884154460719,0,0.342215270865918,0.117647058823529,0.182751877775544,0.467811158798283,0.226725082146769,0.180275715800636,0.177865612648221,0.805024046733033,0.911534536442969,0.905383563164271,0.759613430862238,0.809178587759254,0.203769691545158,0.589678615341235
0,0.44375,0.131979695431472,0.253196930946292,0.212765957446809,0.252365930599369,0.00387596899224806,0.696404793608522,0,0.247490402388739,0.588235294117647,0.494946209568735,0.609442060085837,0.0350492880613362,0.662778366914104,0.786561264822134,0.852607328573525,0.747370938761328,0.603606328548839,0.777872214459751,0.457886854097385,0.182118128914969,0.268602712765588
0.222222222222222,0.49375,0.322335025380711,0.375959079283887,0.328267477203647,0.302839116719243,0,0.625832223701731,0,0.311844163230485,0.352941176470588,0.358004570557623,0.660944206008584,0.0711938663745893,0.372216330858961,0.533596837944664,0.876577222284563,0.787320135283987,0.749714390098371,0.857066781101652,0.583099692751438,0.158097852444251,0.40659258698291
0.333333333333333,0.275,0.449238578680203,0.624040920716113,0.60790273556231,0.56782334384858,0,0.684420772303595,-0.0222604913062445,0.348770083890232,0.0588235294117647,0.0127160093367462,0.216201716738197,0.518072289156626,0.187700105929962,0.0592885375494071,0,0,0,0,0,0,0
0.444444444444444,0.33125,0.319796954314721,0.452685421994885,0.410334346504559,0.400630914826498,0,0.821571238348868,0,0.403967012654628,0.176470588235294,0.157645910623507,0.466201716738197,0.185104052573932,0.36797454931071,0.268774703557312,0.907891343798444,0.773035109608147,0.644691265417777,0.819881954830377,0.481475860464567,0.132287296715252,0.389920097362048
0.444444444444444,0.33125,0.261421319796954,0.493606138107417,0.64741641337386,0.678233438485804,0,0.652463382157124,0,0.230385326318783,0.176470588235294,0.112324749141258,0.333154506437768,0.112814895947426,0.173913043478261,0.146245059288538,0.950644067959276,0.874424515996569,0.793829724088916,0.945389704943799,0.585221149271414,0.210903868371629,0.557349263956002
0.888888888888889,0,0.0253807106598985,0.335038363171355,0.358662613981763,0.416403785488959,0.00775193798449612,0.677762982689747,0,0.395279397127826,0.352941176470588,0.356537355013651,0.410407725321888,0.0328587075575027,0.293743372216331,0.41897233201581,0.834096930637824,0.931948133573916,0.921722260950034,0.809826373891395,0.858635986803623,0.209735436261467,0.618818175929654
0.777777777777778,0.06875,0.116751269035533,0.439897698209719,0.553191489361702,0.640378548895899,0.0775193798449612,0.418109187749667,0,0.280890089577705,0.117647058823529,0.128627325214009,0.270386266094421,0.076670317634173,0.083307718722026,0.150197628458498,0.840931543170408,0.946824910013561,0.882958307890935,0.803049201675908,1,0.16354491816294,0.841002202025147
0.555555555555556,0.7375,0.870558375634518,0.705882352941176,0.753799392097264,0.772870662460568,0.00387596899224806,0.604527296937417,-0.0261448685859955,0.443964168917958,0.0109784681578675,0.00586892738619053,0.0407725321888412,0.346111719605695,0.0993494220729128,0.0197628458498024,0.205554960902816,0.146386698952554,0.184992738129792,0.240514178674046,0.207502888446985,0.0559686470717106,0.205420547913806
0.333333333333333,0.23125,0.271573604060914,0.560102301790281,0.68693009118541,0.712933753943218,0,0.552596537949401,0,0.509299018910849,0.176470588235294,0.0432018265927914,0.272532188841202,0.376779846659365,0.444326617179215,0.0553359683794466,0.825097422619737,0.777288275158016,0.736787304010994,0.781186250735764,0.583788020495958,0.318648663324901,0.504979428008711
0.777777777777778,0.01875,0.228426395939086,0.447570332480818,0.583586626139818,0.687697160883281,0.286821705426357,0.326231691078562,0,0.276695577989478,0.235294117647059,0.269318573024431,0.525214592274678,0.194961664841183,0.32237539766702,0.359683794466403,0.825300334048467,0.74628695738756,0.609735511096989,0.746776870890089,0.449947389525423,0.16428321551238,0.353801179884315
0.222222222222222,0.6,0.444162436548223,0.296675191815857,0.355623100303951,0.334384858044164,0,0.599201065246338,0,0.345343381202901,0.235294117647059,0.170850997242436,0.459227467811159,0.0941949616648412,0.336161187698834,0.260869565217391,0.728854732415733,0.788761225546729,0.759292717261639,0.628366590354357,0.69056659739625,0.144417459821103,0.440409726700705
0.333333333333333,0.0875,0.0406091370558376,0.317135549872123,0.279635258358663,0.397476340694006,0.0348837209302326,0.153129161118509,0,0.0696999857813167,0.294117647058824,0.231496563930495,0.430257510729614,0.0690032858707557,0.178154825026511,0.352715042468004,0.704548179033919,0.694915549776004,0.55635870416375,0.685144252291605,0.424608160969491,0.128126819823649,0.404746586714238
0.333333333333333,0.63125,0.687817258883249,0.583120204603581,0.598784194528875,0.62776025236593,0.00387596899224806,0.539280958721704,0,0.446907436371392,0.117647058823529,0.206390613081034,0.462982832618026,0.0952902519167579,0.214077163026396,0.304347826086957,0.831850648774034,0.91851636941798,0.866141745150206,0.859464488611676,0.780713427835522,0.247647687758988,0.633309006333098
0,0.50625,0.185279187817259,0.0869565217391304,0.106382978723404,0.195583596214511,0,0.838881491344874,0,0.1908289492393,0.176470588235294,0.13580045868602,0.366952789699571,0.185104052573932,0.287380699893955,0.193675889328063,0.852607328573525,0.747370938761328,0.603606328548839,0.777872214459751,0.457886854097385,0.0522325471958243,0.396980741954562
0.444444444444444,0.16875,0.177664974619289,0.493606138107417,0.507598784194529,0.514195583596215,0.00775193798449612,0.310252996005326,0,0.339513721029433,0.235294117647059,0.318063259179381,0.552038626609442,0.109677579235446,0.328738069989396,0.316205533596838,0.950644067959276,0.874424515996569,0.793829724088916,0.945389704943799,0.585221149271414,0.210903868371629,0.420202542848656
0.111111111111111,0.55625,0.274111675126904,0.158567774936061,0.197568389057751,0.242902208201893,0,0.648468708388815,0,0.160287217403668,0,0.0683077937448287,0.263948497854077,0.384446878422782,0.144220572640509,0.0909090909090909,0.780827769388555,0.884681727870732,0.854068127760422,0.741929729409166,0.780627521578721,0.171450559780095,0.548897522333836
0.222222222222222,0.775,0.700079521066798,0.652173913043478,0.732522796352584,0.766561514195584,0,0.55659121171771,0,0.533541874022466,0.117647058823529,0.126997067606734,0.362124463519313,0.201533406352683,0.191940615058325,0.213438735177866,0.821001336754963,0.852228278754767,0.843738852807769,0.768364507371326,0.795908168343463,0.21164696470413,0.549121047715142
0.555555555555556,0.4,0.248730964467005,0.375959079283887,0.498480243161094,0.602523659305994,0,0.435419440745672,0,0.33449452580691,0.294117647058824,0.248451259348733,0.483905579399142,0.0700985761226725,0.232237539766702,0.272727272727273,0.925009205216198,0.821763440301591,0.689203357605342,0.88438357170532,0.515243635410714,0.305305318425837,0.378048954338831
0.666666666666667,0,0.0228426395939086,0.245524296675192,0.133738601823708,0.26813880126183,0,0.625832223701731,0,0.293231906725437,0.235294117647059,0.297848081151746,0.486051502145923,0.0449069003285871,0.480381760339342,0.328063241106719,0.813457241041502,0.854806578890086,0.886693857652017,0.846212461740979,0.822801616913561,0.147085754303444,0.625596637633391
0.555555555555556,0.26875,0.139593908629442,0.276214833759591,0.358662613981763,0.451104100946372,0.27906976744186,0.251664447403462,0,0.243992606284658,0.294117647058824,0.255624392820743,0.47156652360515,0.235487404162103,0.294803817603393,0.395256916996047,0.822154938985925,0.920241700169536,0.880882006464779,0.76994559830726,0.802523583493185,0.20362426949587,0.520177528461984
0.777777777777778,0,0.0101522842639594,0.271099744245524,0.428571428571429,0.533123028391167,0.170542635658915,0.344873501997337,0,0.199800938433101,0.176470588235294,0.0833061637317601,0.27843347639485,0.192771084337349,0.0996818663838813,0.0553359683794466,0.686531656244079,0.651131944372939,0.481307045700323,0.687297533547792,0.428926410310633,0.206574677604489,0.418182935698654
